y,age_log,balance_p,balance_m
,0.1341588862876522,,0.7196186019023301
,-0.8393775376216905,-0.7368402253947115,
,-0.26908153056115425,-0.1703355133238978,
,-1.09289421607084,-0.0987885045556606,
,0.8343438110280261,0.37224253695985055,
,1.428401010469085,,
,-2.3112277917754334,-3.7150726102388374,
,-0.26908153056115425,0.20059791309857422,
,-1.09289421607084,0.2501580273932523,
,-0.6012352237874928,,
,0.5861679153793732,-1.8728143935060386,
,-0.06228930447438336,0.3936702809172646,
,-1.655015100212623,0.2139350455370729,
,1.2160171177517785,,
,-0.8393775376216905,,0.11636300426302769
,-0.6012352237874928,-0.40435451251052007,
,1.6298885157704113,-2.662325139736481,
,0.037162720032171775,0.6511841725066012,
,-0.6012352237874928,0.8218626762216961,
,-0.8393775376216905,-0.5622958153578033,
,-2.4939651653204704,0.671033394950167,
,1.6298885157704113,0.7250103004575509,
,0.037162720032171775,0.7892126351619869,
,1.6298885157704113,,0.5878657461269428
,0.32124877567372906,0.1100267504780242,
,-0.4873679715635964,-3.307814295965938,
,1.1425917062170239,1.1302698834676945,
,0.5861679153793732,1.1645202833363102,
,0.4115549400658178,-0.21268660323584793,
,-1.3639082292174587,-0.3314324624165261,
,-1.9694344737247023,-0.683871988891043,
,-0.1643247852691563,,0.9941994673907214
,0.22881756652078256,1.1889931969057677,
,-0.06228930447438336,,
,-0.4873679715635964,-1.5476731456334267,
,-1.655015100212623,-1.2807756646570159,
,-0.06228930447438336,0.17219351445368944,
,1.5638677155604384,-0.3717044714508104,
,1.0677676316286302,1.5018119640864795,
,0.5861679153793732,,0.38270710321144186
,0.037162720032171775,0.8142643821626145,
,2.759945451873423,-0.26491244335802905,
,-0.718501996037194,1.2563354641018087,
,1.5638677155604384,-0.3464505209238887,
,-0.8393775376216905,0.7329379185508643,
,-0.06228930447438336,0.15219330059107017,
,0.5861679153793732,1.0145522035408032,
,-1.09289421607084,0.43330710394806915,
,1.2160171177517785,-1.0911303031639423,
,0.7533482581165507,0.552905034040055,
,-0.8393775376216905,1.7885555429691795,
,1.0677676316286302,-0.30073933272338327,
,-0.26908153056115425,,
,-0.3767086779864628,-0.3502657911505663,
,0.1341588862876522,0.05411472365306227,
,1.6948180129744397,0.6760595124291906,
,-1.655015100212623,-0.24059657820989724,
,1.2160171177517785,-0.21877525409908377,
,-0.06228930447438336,-0.08644457259088428,
,-0.718501996037194,-0.03501577731304895,
,1.1425917062170239,-0.6169240905440435,
,-0.8393775376216905,,
,0.32124877567372906,1.3159614303745253,
,-1.09289421607084,-0.0743546491079845,
,-1.09289421607084,-0.23901074850126197,
,0.913702977686034,,-0.8158627494504307
,-1.809079754155219,,-0.32520926548471096
,0.5861679153793732,0.5610769258599054,
,-0.718501996037194,,0.7085921559797191
,-0.4873679715635964,0.06742547690801104,
,-0.3767086779864628,1.229251137698664,
,1.1425917062170239,0.4226194636070792,
,-0.1643247852691563,1.3046249885883496,
,0.6706474109978496,-2.3061903208902437,
,-1.3639082292174587,,
,-2.6856200118090814,-1.7366194593933997,
,0.7533482581165507,-1.2901766580207608,
,-0.718501996037194,0.3447498235060737,
,-0.4873679715635964,-3.7150726102388374,
,0.5861679153793732,0.6089792915242318,
,-0.06228930447438336,-1.371346827277566,
,-0.718501996037194,0.027559848074330474,
,-0.718501996037194,0.5635064932792071,
,-0.6012352237874928,0.0060429875934221115,
,-0.4873679715635964,0.6863125370672652,
,0.9914905719507466,-1.118784798005225,
,1.0677676316286302,-1.0647191354373062,
,-0.9640910327549231,0.6950990967500266,
,-1.5067656140894745,,-1.5285134144951678
,-0.1643247852691563,0.10032953852955123,
,-0.4873679715635964,,-0.31853486882371773
,0.22881756652078256,-0.017376942711087775,
,1.1425917062170239,-1.7572373485701316,
,0.7533482581165507,,
,0.913702977686034,0.11698008074730228,
,1.2160171177517785,,0.251392590580462
,0.1341588862876522,1.2242851644276787,
,1.0677676316286302,,-0.38096487636368537
,-0.8393775376216905,-0.26656984798418837,
,-0.718501996037194,-1.5625486123307557,
,-1.09289421607084,0.5683356948522168,
,-0.4873679715635964,0.33885659907083676,
,-1.5067656140894745,-0.5962023114279793,
,-0.8393775376216905,0.2704670613373523,
,0.913702977686034,,0.7180537322153195
,-0.26908153056115425,,
,0.8343438110280261,1.710966867424353,
,1.6298885157704113,0.18464536168098286,
,2.1788937111176145,-0.755613373494437,
,-1.09289421607084,0.483084166129273,
,-1.5067656140894745,-0.6109286349463473,
,0.7533482581165507,1.633377934629934,
,-0.06228930447438336,-0.030556176773239768,
,-0.3767086779864628,0.7452258091886576,
,-1.809079754155219,-3.06958345400938,
,0.4998315796673995,1.4958903619434627,
,-0.8393775376216905,-0.8735173503841165,
,-0.26908153056115425,-0.27157029987184134,
,2.34607405385479,-0.19185988180159078,
,2.1788937111176145,0.38879432305494527,
,0.913702977686034,-0.06840171520206224,
,0.5861679153793732,-0.14146762424201112,
,0.22881756652078256,,
,-0.4873679715635964,0.3122002955849825,
,2.4002562252174555,0.3034586957561397,
,-0.718501996037194,0.6826948122012484,
,0.6706474109978496,0.6532689158541563,
,1.496718300159636,1.4621221624076781,
,0.037162720032171775,0.14234587091487047,
,-0.4873679715635964,0.379472296098195,
,-1.3639082292174587,-0.8158246695533553,
,-0.1643247852691563,-0.9170594561012982,
,0.22881756652078256,1.0293667179531703,
,-0.4873679715635964,-0.6542413635181749,
,0.037162720032171775,,0.11997758353020221
,0.5861679153793732,-0.28683218522851944,
,-0.3767086779864628,,-0.045554954093440056
,0.4998315796673995,0.6989624501786802,
,1.2160171177517785,0.22121580227530618,
,-0.9640910327549231,,-0.8568734808106053
,0.4115549400658178,,-0.39560808802059694
,-0.3767086779864628,,
,-0.4873679715635964,0.2197668507386032,
,-0.8393775376216905,-0.08400660415367461,
,-1.5067656140894745,,0.15515582824018057
,0.4998315796673995,,
,0.5861679153793732,0.1038743429492859,
,0.7533482581165507,-0.06250849076682585,
,1.2880951977196817,0.5833714533389351,
,-0.4873679715635964,,
,0.5861679153793732,0.19984800929497198,
,1.0677676316286302,,
,0.32124877567372906,-0.6606980169587926,
,0.22881756652078256,,0.9445452841287977
,-1.3639082292174587,,
,1.496718300159636,1.6775318109285817,
,-0.3767086779864628,0.33170580633948743,
,-0.06228930447438336,-0.24859057295765585,
,1.2880951977196817,2.000785965302476,
,0.9914905719507466,,
,1.428401010469085,0.4363253445769373,
,-0.26908153056115425,,
,0.5861679153793732,0.3833287064289089,
,0.5861679153793732,1.200721122223284,
,-0.4873679715635964,,-0.10222854420085632
,-0.3767086779864628,,0.34944837891933805
,0.7533482581165507,,
,-1.5067656140894745,0.4872397401934417,
,0.1341588862876522,0.7514214681841871,
,0.32124877567372906,1.2880241439577318,
,0.6706474109978496,-0.2453799116876284,
,0.913702977686034,0.16027526502762368,
,-0.9640910327549231,-0.36972285220187173,
,0.037162720032171775,0.07952114422809342,
,-0.9640910327549231,0.4613730379259618,
,1.2880951977196817,1.0711821205697423,
,0.32124877567372906,,
,-0.8393775376216905,1.4096839437867474,
,1.496718300159636,,-0.4414210381826472
,1.2160171177517785,-0.7594410713991936,
,-0.6012352237874928,-0.05783610391416662,
,2.2911340653498793,1.2114152118176007,
,-0.6012352237874928,,
,-0.8393775376216905,2.426546151834714,
,0.22881756652078256,-0.6940904995014184,
,0.037162720032171775,-0.18604251199759336,
,-0.06228930447438336,1.2024943433381414,
,-0.4873679715635964,0.07489838591735959,
,0.913702977686034,,0.7289368168612596
,1.2160171177517785,-1.5778104976874339,
,1.2160171177517785,-0.006615661114895355,
,-0.1643247852691563,,-0.0733323249496066
,-0.6012352237874928,,
,-0.9640910327549231,0.3364826582640904,
,1.1425917062170239,1.3268628896271206,
,0.4115549400658178,-0.907100750735201,
,0.5861679153793732,-0.021737256231809988,
,0.5861679153793732,1.3081627357166263,
,0.32124877567372906,-1.6431610695852086,
,-0.3767086779864628,,
,1.2880951977196817,0.4006426531580036,
,1.6948180129744397,0.41434398102259357,
,-1.09289421607084,-0.1387908562848333,
,0.9914905719507466,,0.725844172128755
,2.5064287734242736,1.401490600978257,
,-1.9694344737247023,0.7265431725776251,
,0.8343438110280261,0.06836480492640595,
,-0.1643247852691563,0.4006426531580036,
,0.32124877567372906,,
,0.4998315796673995,0.5475316978524628,
,-1.5067656140894745,-3.06958345400938,
,-0.4873679715635964,-0.14281059522753456,
,0.037162720032171775,-0.6738281622570879,
,-0.9640910327549231,0.4159045385146823,
,0.32124877567372906,0.9024951579994498,
,-0.26908153056115425,-0.061336906030948636,
,-0.3767086779864628,0.14068846628871118,
,0.037162720032171775,0.09676321771454631,
,1.428401010469085,0.07023896776068098,
,0.7533482581165507,,0.4024332244739953
,-0.9640910327549231,-0.3502657911505663,
,-1.5067656140894745,0.0029038017623794423,
,-0.6012352237874928,0.9225728364823991,
,-1.9694344737247023,-0.05551377065213102,
,0.4115549400658178,2.3283165096535483,
,1.496718300159636,1.0798040641130608,
,-1.2260644316816154,-0.1075862023018018,
,0.32124877567372906,-0.7869567804714686,
,-0.6012352237874928,,0.4426327715000804
,-0.3767086779864628,0.21685818365786338,
,-0.718501996037194,0.6204602972690112,
,-0.4873679715635964,0.36943799917497266,
,-0.9640910327549231,,
,-0.8393775376216905,,0.4403294229181395
,0.4115549400658178,,-0.6504637609136468
,0.8343438110280261,1.1774529305568122,
,-0.4873679715635964,,
,-0.9640910327549231,-1.67878103887434,
,-1.09289421607084,0.431286295247959,
,-1.2260644316816154,-0.4300907237581487,
,-0.718501996037194,1.1143470030230016,
,2.6098069803113044,1.550626008480949,
,-0.3767086779864628,1.7727739357006658,
,-0.4873679715635964,0.008126498820576944,
,0.32124877567372906,0.2556427771436808,
,0.8343438110280261,-0.9640885130046665,
,-1.09289421607084,,-1.6041087908068985
,0.6706474109978496,0.8564864478943875,
,-0.8393775376216905,,
,-1.655015100212623,,
,0.5861679153793732,,
,-0.26908153056115425,0.3654890194965661,
,1.2160171177517785,0.516410083873861,
,0.913702977686034,-0.502316332960816,
,-0.6012352237874928,0.4713842663824585,
,0.22881756652078256,1.0737311464782902,
,-1.09289421607084,-0.5123174178386432,
,-1.655015100212623,-0.1387908562848333,
,0.9914905719507466,-0.6139187154472248,
,0.913702977686034,-0.214202860981498,
,-0.6012352237874928,1.4459679699153298,
,1.6298885157704113,1.2767304816725027,
,-0.8393775376216905,,-0.41055638843179243
,-0.26908153056115425,0.8161074698727335,
,0.5861679153793732,0.6310012152842639,
,1.2880951977196817,-3.307814295965938,
,1.5638677155604384,-0.07795557692893373,
,0.8343438110280261,1.0615668344390303,
,0.037162720032171775,1.3971062460403438,
,-1.9694344737247023,0.19909714714759033,
,-0.8393775376216905,-0.038382832661585445,
,-0.9640910327549231,0.5315372410597208,
,-0.4873679715635964,,
,-0.3767086779864628,-0.8032786508718418,
,-0.8393775376216905,0.8062992866106885,
,0.5861679153793732,0.32990442664423125,
,1.0677676316286302,-0.7829461877635664,
,0.1341588862876522,,
,-0.9640910327549231,-0.8243400294773758,
,-0.1643247852691563,,-0.24894364861319349
,0.037162720032171775,-0.42572230549085377,
,-0.1643247852691563,0.8062992866106885,
,-1.09289421607084,,
,-0.4873679715635964,,1.2392617198330897
,0.1341588862876522,-1.1628716877673366,
,-1.2260644316816154,-0.7222419700968927,
,0.913702977686034,-1.2023193549612243,
,0.037162720032171775,-0.19626102260796888,
,-0.4873679715635964,-0.9323213414579764,
,-0.6012352237874928,0.2631016713767744,
,-1.809079754155219,0.11784348949982912,
,-0.8393775376216905,1.4144507194892229,
,-0.9640910327549231,1.5462418540957474,
,-1.2260644316816154,,
,-1.2260644316816154,-1.339579655730876,
,-0.3767086779864628,,0.01951914555156115
,1.0677676316286302,0.7008846423523105,
,-0.9640910327549231,-0.14146762424201112,
,-0.718501996037194,-0.06485869210188,
,-0.8393775376216905,1.0077618281816119,
,-0.718501996037194,-0.8417501788374263,
,0.9914905719507466,,0.37263686818992153
,0.913702977686034,-0.10128871918104074,
,-0.3767086779864628,-1.9549314599063263,
,-1.09289421607084,-0.6672264124612675,
,-0.1643247852691563,-0.45016078114660196,
,-0.718501996037194,0.5479467805616107,
,-0.26908153056115425,-0.8329806197637533,
,-0.718501996037194,-0.7671720980763395,
,0.037162720032171775,-0.15093352944920338,
,0.4115549400658178,-3.06958345400938,
,-0.4873679715635964,,-0.231079842875969
,-0.1643247852691563,1.5835019287836645,
,-0.4873679715635964,,
,-1.5067656140894745,0.35116482028773505,
,0.4115549400658178,-0.29548550143894586,
,0.4115549400658178,-1.2105369651447413,
,-1.2260644316816154,,-0.41055638843179243
,-1.3639082292174587,-0.35410599796092007,
,-0.06228930447438336,-0.04176929477633345,
,0.4115549400658178,,1.1742787239495138
,0.6706474109978496,-0.7632938691416348,
,0.32124877567372906,1.8878661254164104,
,0.22881756652078256,-0.9170594561012982,
,-0.1643247852691563,-0.17599868536363777,
,0.22881756652078256,0.08956497086204898,
,-0.4873679715635964,0.9533349090103197,
,0.9914905719507466,0.4106864797919592,
,1.6948180129744397,0.11784348949982912,
,0.037162720032171775,-0.5790045114686151,
,-0.06228930447438336,0.9570693466905341,
,-1.2260644316816154,0.8638034733472767,
,0.32124877567372906,-1.4165652523925136,
,1.5638677155604384,1.3668041643152884,
,0.913702977686034,,0.40969290664869634
,0.9914905719507466,0.8652560069680606,
,-0.8393775376216905,0.9987768380986911,
,0.22881756652078256,-1.7167006179497684,
,-1.2260644316816154,-0.5173825315378796,
,0.913702977686034,0.34650632571222195,
,0.32124877567372906,-1.0093069381196138,
,1.5638677155604384,,
,2.4537012012801007,0.304087427277198,
,-0.3767086779864628,,
,0.22881756652078256,,0.27501587558027507
,2.558457946572097,1.287317246478803,
,0.8343438110280261,1.5229488302030691,
,-0.6012352237874928,-1.7786051415504656,
,-0.6012352237874928,-1.7786051415504656,
,-0.3767086779864628,0.6700229913471389,
,1.496718300159636,0.0721071714025958,
,-0.3767086779864628,-1.7572373485701316,
,-0.9640910327549231,0.45557480451796145,
,-0.26908153056115425,0.23197051774415423,
,-0.9640910327549231,0.15462958418002457,
,-1.09289421607084,1.4371733752900073,
,0.4998315796673995,0.7795008512327501,
,-0.3767086779864628,1.0368168043378159,
,-0.718501996037194,,
,-1.2260644316816154,0.6193589856993984,
,-1.3639082292174587,,
,-1.9694344737247023,0.9327913470927746,
,0.8343438110280261,-0.47803397028170863,
,1.496718300159636,0.5647175199196146,
,-0.6012352237874928,0.417460962074798,
,-0.06228930447438336,,
,0.8343438110280261,0.6543085201661314,
,-0.4873679715635964,-0.2682319411728186,
,0.8343438110280261,-0.22802819415465897,
,1.6298885157704113,-1.155290298057856,
,0.22881756652078256,-0.4547154516323976,
,1.5638677155604384,1.2139584306094429,
,0.5861679153793732,1.3956374937955465,
,-0.26908153056115425,1.2614085779746558,
,1.1425917062170239,-0.08400660415367461,
,-1.09289421607084,-1.0582977649602394,
,1.496718300159636,-3.7150726102388374,
,-0.718501996037194,0.0008016544381535972,
,-0.6012352237874928,0.1100267504780242,
,-1.09289421607084,-2.4240942977799222,
,0.1341588862876522,,0.30069429086715693
,0.6706474109978496,0.4117338054709903,
,-0.3767086779864628,0.5747135002206478,
,-1.2260644316816154,-0.6291017192101261,
,0.5861679153793732,-1.5778104976874339,
,1.2880951977196817,0.8265299081361183,
,1.2160171177517785,-0.5541163391707533,
,-0.4873679715635964,,
,-0.06228930447438336,-0.3332888606444744,
,1.5638677155604384,,-0.4493492124089453
,-1.5067656140894745,0.23551211707718395,
,-0.4873679715635964,1.0413136083970507,
,1.428401010469085,,
,1.358874502623796,0.9516675093801343,
,-0.718501996037194,,1.2861829474952198
,-0.718501996037194,0.22410302946294702,
,-0.8393775376216905,-2.3621897741792255,
,0.4115549400658178,1.0066224298600353,
,1.496718300159636,-0.6139187154472248,
,3.2226143115086527,0.14399861335589584,
,-0.06228930447438336,0.9052121549815357,
,0.4115549400658178,,
,-0.8393775376216905,0.7431459855997016,
,1.6948180129744397,1.744986389280978,
,0.22881756652078256,-2.493297667420139,
,0.4115549400658178,-0.6672264124612675,
,0.4998315796673995,0.10651898154951574,
,-1.2260644316816154,-0.08522432386492139,
,0.4115549400658178,-0.46859522030384815,
,0.32124877567372906,-0.009823400931576803,
,1.0677676316286302,0.09676321771454631,
,-2.1366148164618797,-0.47094073060580166,
,0.32124877567372906,0.28036425577936597,
,-0.4873679715635964,0.2604002893750457,
,0.4115549400658178,-0.40017264752320547,
,-0.6012352237874928,,
,-0.6012352237874928,-0.7518104505069481,
,1.0677676316286302,,
,-0.1643247852691563,-2.493297667420139,
,-0.8393775376216905,1.0509108198771724,
,-1.09289421607084,0.40010924454182856,
,0.913702977686034,0.21026055232029534,
,1.1425917062170239,,-0.15843105167919047
,1.6298885157704113,-1.9262648208864732,
,0.913702977686034,,
,-1.3639082292174587,-1.1783344104359559,
,-0.6012352237874928,0.8382915190364965,
,-0.718501996037194,0.38988137156181174,
,0.037162720032171775,-1.084415378071545,
,-0.9640910327549231,0.834227173903634,
,0.7533482581165507,0.08865895749769,
,-0.3767086779864628,-0.04063830395480239,
,-0.06228930447438336,0.2717963595296244,
,1.2880951977196817,0.014333065869136252,
,1.1425917062170239,-0.5072955962388502,
,1.5638677155604384,-3.7150726102388374,
,0.22881756652078256,,
,0.037162720032171775,-0.1321518076760905,
,0.037162720032171775,,
,0.4998315796673995,,
,1.496718300159636,0.8321844093935559,
,-1.655015100212623,0.008126498820576944,
